0 0 13 13 13 13 13 13 13 13 12 12 12 12 12 12 12 12 12 12 13 19 18 14 16 15 12 13 12 12 12 12 12 12 12 12 12 12 11 11 11 10 9 10 9 9 9 6 5 12 12 12 12 12 12 12 13 21 20 19 11 12 12 12 12 12 12 11 11 11 11 11 11 11 11 35 16 25 37 12 12 12 12 13 13 10 12 12 11 11 4 25 25 25 0 0 0 0 2 2 11 11 11 11 3 14 4 10 14 13 13 6 8 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 15 13 12 12 12 12 12 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 10 10 13 13 13 13 13 14 13 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 13 13 14 14 14 14 13 13 13 13 13 13 13 13 13 13 13 14 14 14 14 14 14 14 14 14 13 14 13 13 13 13 13 13 13 13 13 12 12 12 12 12 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 13 13 13 13 13 13 13 13 13 12 12 12 12 12 12 12 12 12 13 17 18 18 17 16 15 14 12 12 12 12 12 12 12 12 12 12 12 12 12 12 5 5 3 2 2 1 1 7 12 12 11 26 12 24 13 12 12 20 11 12 12 12 12 12 20 24 11 11 11 11 11 12 18 28 28 28 37 12 12 12 12 12 10 10 7 5 5 6 4 4 0 0 0 0 0 0 2 1 11 11 11 10 10 10 10 10 10 10 12 12 11 10 10 10 10 10 10 10 10 10 10 12 10 12 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 15 12 12 12 12 12 12 4 4 4 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 6 6 6 6 7 6 7 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 3 7 8 8 9 14 13 13 13 13 13 13 15 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 14 13 13 14 13 14 13 13 13 13 13 13 13 13 13 13 13 14 14 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 12 12 12 12 12 60 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 13 13 13 13 13 13 13 13 12 12 12 12 12 12 12 12 12 12 13 13 13 20 20 21 18 18 15 18 18 18 18 18 13 13 13 12 12 12 9 12 5 5 5 5 5 1 1 54 54 8 40 8 16 39 5 5 5 21 21 12 12 12 12 12 43 48 11 48 11 11 29 29 18 12 12 12 11 12 13 11 11 16 16 11 6 6 8 6 11 11 0 0 0 0 0 0 0 1 11 11 11 11 10 10 10 10 10 10 12 12 11 11 10 10 10 10 10 10 10 10 10 13 10 12 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 15 15 12 12 12 12 12 4 4 4 8 4 5 5 4 4 4 4 4 4 4 4 4 4 4 4 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 6 6 6 6 6 6 7 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 8 8 14 13 13 13 13 13 13 15 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 14 14 13 13 13 13 13 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 13 13 12 13 12 12 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 13 13 13 13 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 13 13 13 13 13 13 13 13 13 13 13 12 12 12 12 12 12 13 13 13 29 29 29 19 18 18 25 18 18 18 18 18 17 14 13 14 13 12 11 11 9 6 6 6 5 6 35 54 35 35 44 8 6 6 30 30 28 30 53 12 12 12 12 12 49 12 52 11 11 11 10 10 10 16 16 3 3 7 3 4 13 13 11 11 11 8 8 6 11 11 11 11 11 11 7 3 0 4 11 11 11 10 10 9 10 10 10 12 12 10 11 11 11 11 10 10 10 10 10 10 10 11 13 10 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 15 15 15 12 12 12 12 4 4 4 4 4 5 5 4 4 4 4 4 4 4 4 4 4 4 4 6 6 6 6 7 6 7 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 6 6 6 6 6 6 6 7 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 14 13 13 13 13 13 13 15 13 13 13 13 13 13 14 14 13 13 13 13 13 14 14 14 14 14 13 13 13 13 13 14 13 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 13 12 12 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 13 13 13 13 13 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 13 13 13 13 13 29 29 26 26 26 25 25 20 20 20 20 17 14 14 14 14 14 13 11 9 9 9 6 8 8 8 33 33 42 40 8 32 6 12 12 12 30 53 12 12 12 12 12 12 12 12 48 48 48 10 10 10 17 17 8 3 3 3 3 13 13 11 11 16 16 8 6 11 11 11 11 11 11 3 3 11 11 11 11 10 10 9 9 8 3 12 12 10 10 10 10 10 11 11 10 10 10 10 10 10 11 13 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 15 15 8 12 12 12 12 4 4 4 4 5 5 4 4 4 4 4 4 4 4 4 4 4 4 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 5 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 14 14 13 13 13 13 13 15 15 13 13 13 13 14 14 14 13 13 13 13 13 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 13 12 12 13 12 12 12 12 12 12 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 29 28 26 26 26 25 8 22 20 20 19 17 17 14 14 14 13 12 11 11 9 6 6 6 8 8 34 8 42 42 42 42 40 39 38 37 50 50 24 53 12 12 12 12 12 13 48 48 48 10 10 11 10 11 11 11 3 3 11 11 12 11 10 10 16 8 6 5 5 11 11 11 11 11 3 11 11 10 10 10 10 9 9 9 3 3 3 10 10 10 10 10 11 11 10 10 10 10 10 11 11 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 15 14 8 12 14 12 12 12 4 4 4 5 5 4 4 4 4 4 4 4 4 4 4 4 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 6 6 6 6 6 6 6 6 6 7 6 7 7 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 14 14 13 13 13 13 13 15 15 15 15 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 13 13 13 13 13 12 12 12 13 12 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 12 9 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 25 25 22 23 7 19 17 17 2 14 14 13 11 11 11 11 8 6 8 8 8 34 8 44 44 42 32 38 38 38 38 50 50 24 24 12 12 12 12 12 50 48 48 47 46 47 11 11 11 11 11 11 11 11 11 11 11 1 16 16 21 12 12 12 11 11 11 11 11 3 11 11 13 11 10 9 9 9 8 7 3 9 10 10 10 10 10 11 11 11 10 10 10 10 10 11 11 11 11 10 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 14 14 14 14 12 12 12 4 4 4 5 5 5 4 4 4 4 4 4 4 4 4 4 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 44 14 13 13 13 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 14 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 18 17 17 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 29 13 12 12 25 9 22 20 20 19 5 17 2 1 14 14 13 11 11 10 8 6 8 7 45 34 34 36 30 29 34 48 38 54 38 50 35 35 11 12 12 12 12 12 12 12 46 46 46 10 11 25 10 5 4 33 33 33 11 19 11 1 16 16 21 12 12 5 11 11 11 11 11 11 11 11 11 10 10 13 9 9 8 7 5 5 5 10 0 10 10 11 11 10 10 10 10 10 10 11 11 11 11 11 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 14 14 14 14 12 12 11 9 9 8 8 5 4 4 4 4 4 4 4 4 4 4 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 14 13 13 13 13 13 13 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 14 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 12 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 11 11 11 9 12 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 29 12 12 12 22 22 22 22 5 4 15 2 1 0 0 13 12 12 11 12 12 10 10 10 10 7 18 18 57 55 27 54 53 0 51 50 11 12 12 12 12 12 12 12 50 45 45 45 34 17 17 6 11 31 31 11 11 17 17 17 17 17 17 17 0 17 11 11 11 11 11 11 11 11 11 11 11 11 11 11 8 11 11 11 11 7 11 10 10 11 11 11 11 10 10 10 10 11 11 11 11 11 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 14 14 14 14 12 12 8 9 9 8 5 4 5 4 4 4 4 4 4 4 4 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 13 13 13 13 13 13 13 14 14 14 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 12 12 14 9 12 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 11 10 11 7 7 7 5 4 4 2 1 0 0 0 12 12 12 12 12 0 10 10 10 9 18 18 18 17 2 0 0 0 0 11 11 12 12 12 12 12 12 12 23 23 34 34 34 34 6 6 17 17 17 17 17 17 17 17 17 17 17 17 0 0 0 0 0 0 0 0 0 0 0 11 11 11 11 11 11 11 11 11 11 11 11 10 10 11 11 11 11 10 10 11 11 11 11 11 11 11 11 11 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 14 14 14 14 12 12 12 9 9 8 8 4 4 4 4 4 4 4 4 4 4 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 13 13 13 13 14 13 14 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 13 13 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 61 13 13 13 13 13 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 14 12 11 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 11 11 11 11 12 11 5 5 3 3 5 5 0 0 12 12 12 12 12 10 10 10 10 9 18 18 19 17 16 1 0 0 13 11 11 11 12 12 12 12 12 12 23 23 34 34 34 34 6 6 6 6 17 17 17 17 17 17 17 17 17 17 0 0 0 0 0 0 0 0 0 11 0 0 11 0 0 0 11 11 11 11 11 11 11 11 10 11 11 11 11 10 10 10 10 11 11 11 11 11 12 11 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 14 13 14 14 13 12 12 9 9 8 7 5 4 4 4 4 4 4 4 4 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 13 13 13 13 13 13 13 13 14 14 14 14 14 14 14 13 13 13 13 13 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 13 12 12 13 13 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 11 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 10 13 13 13 13 13 19 13 13 12 11 10 10 10 10 11 5 4 3 2 1 0 0 0 3 12 12 12 12 4 10 10 10 9 0 18 18 18 1 1 0 0 0 11 11 61 12 12 12 12 12 12 23 23 34 34 34 34 6 6 17 17 17 17 17 17 17 17 17 17 17 17 0 0 0 0 0 0 0 0 0 11 0 11 11 11 0 0 11 11 11 11 11 11 11 11 10 8 10 11 11 10 10 11 11 11 11 11 11 11 11 11 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 14 14 13 12 12 11 9 8 7 5 4 4 4 4 4 4 4 4 5 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 13 13 13 13 13 13 13 13 14 14 14 14 14 14 14 13 13 13 13 13 14 14 14 14 13 14 13 13 13 13 13 13 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 12 13 12 12 13 13 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 10 13 13 13 13 13 13 13 13 13 13 10 10 10 10 10 5 4 4 4 4 4 1 1 1 1 12 12 12 1 4 1 0 0 18 18 18 18 1 1 1 15 12 12 12 12 12 12 12 12 12 12 23 23 34 34 34 34 6 6 6 6 17 17 17 17 17 17 17 17 17 17 0 0 0 0 0 0 0 0 0 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 11 11 11 10 11 11 11 11 11 11 11 11 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 13 10 13 12 12 10 9 8 4 4 4 4 4 4 4 4 4 4 4 6 6 6 6 6 12 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 7 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 14 14 14 13 13 13 13 13 14 14 14 14 14 14 13 13 13 13 13 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 13 13 13 13 32 13 13 13 13 13 13 13 13 13 12 12 12 12 13 13 13 13 13 13 16 16 13 13 12 12 12 12 12 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 10 13 13 13 13 13 13 13 13 13 10 10 10 10 10 10 7 4 4 4 4 7 1 1 1 1 1 1 1 1 9 1 0 18 18 18 18 18 18 18 12 12 12 12 12 12 12 12 12 12 12 12 23 23 23 23 23 23 6 6 6 6 6 6 17 17 17 17 17 17 17 17 0 0 0 0 0 0 0 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 9 8 11 10 11 11 11 11 11 11 11 11 11 11 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 12 12 11 9 8 4 4 4 4 4 4 4 4 4 4 4 4 6 6 6 6 7 25 6 6 6 6 6 6 7 6 7 7 7 7 7 7 7 7 6 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 14 14 14 13 13 13 13 13 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 13 13 13 13 13 12 13 13 13 13 13 13 13 23 12 12 12 12 13 13 13 13 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 13 13 13 13 13 13 13 25 25 13 19 19 19 19 19 13 13 13 13 13 13 13 13 7 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 24 24 24 24 24 24 18 18 18 18 18 18 18 18 18 12 12 12 12 12 12 12 12 12 12 12 12 23 23 23 23 23 23 23 23 6 6 6 6 6 6 6 6 17 17 17 6 6 6 6 6 0 0 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 15 13 12 11 11 9 8 4 4 4 4 4 4 4 4 4 4 4 4 6 6 6 6 7 7 6 6 6 6 6 6 7 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 56 56 14 13 13 13 13 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 13 13 13 13 12 12 13 13 12 13 13 13 13 27 12 12 12 12 13 13 12 13 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 13 13 13 13 13 13 31 25 25 25 25 19 19 19 19 13 13 13 13 13 7 7 7 7 7 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 24 24 24 24 24 24 24 18 18 18 18 18 18 18 18 18 18 12 12 12 12 12 12 12 12 12 12 12 23 23 23 23 23 23 23 23 23 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 0 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 8 8 11 11 11 11 11 11 11 11 11 11 11 11 12 10 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 12 12 11 11 9 8 8 4 4 4 4 4 4 4 4 4 4 6 6 6 6 6 7 7 7 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 7 6 7 7 7 7 7 6 6 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 59 55 14 14 13 13 13 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 13 13 13 13 13 13 13 13 13 13 13 13 12 12 12 12 12 12 13 12 12 0 12 12 12 12 13 51 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
